system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5406,4528,4492,4468,5052,9,"{""type"":""Point"",""coordinates"":[73.94864340202594,18.65685147459466]}"
1,5459,4540,4452,4428,5044,9,"{""type"":""Point"",""coordinates"":[73.94873820528139,18.65685200507676]}"
2,5459,4440,4420,4372,4992,9,"{""type"":""Point"",""coordinates"":[73.94883300854003,18.656852535511042]}"
3,5475,4440,4460,4436,5008,9,"{""type"":""Point"",""coordinates"":[73.94892781180187,18.65685306589751]}"
4,5475,4424,4428,4332,4996,9,"{""type"":""Point"",""coordinates"":[73.94902261506688,18.65685359623616]}"
5,5414,4608,4480,4388,5084,9,"{""type"":""Point"",""coordinates"":[73.94864395858674,18.656761109710686]}"
6,5293,4496,4400,4340,4992,9,"{""type"":""Point"",""coordinates"":[73.94873876179201,18.656761640190034]}"
7,5293,4352,4328,4264,4880,9,"{""type"":""Point"",""coordinates"":[73.9488335650005,18.656762170621565]}"
8,5249,4320,4340,4308,4852,9,"{""type"":""Point"",""coordinates"":[73.94892836821217,18.656762701005277]}"
9,5249,4440,4404,4308,4912,9,"{""type"":""Point"",""coordinates"":[73.94902317142702,18.656763231341174]}"
10,5414,4696,4584,4408,5204,9,"{""type"":""Point"",""coordinates"":[73.94864451514435,18.65667074482583]}"
11,5293,4532,4408,4280,5040,9,"{""type"":""Point"",""coordinates"":[73.94873931829947,18.656671275302426]}"
12,5293,4364,4300,4168,4836,9,"{""type"":""Point"",""coordinates"":[73.94883412145779,18.6566718057312]}"
13,5249,4344,4256,4200,4780,9,"{""type"":""Point"",""coordinates"":[73.94892892461928,18.656672336112162]}"
14,5249,4296,4320,4312,4796,9,"{""type"":""Point"",""coordinates"":[73.94902372778398,18.656672866445305]}"
15,5511,4816,4712,4516,5288,9,"{""type"":""Point"",""coordinates"":[73.94864507169876,18.65658037994009]}"
16,5184,4696,4540,4312,5160,9,"{""type"":""Point"",""coordinates"":[73.94873987480374,18.656580910413933]}"
17,5184,4556,4388,4208,4964,9,"{""type"":""Point"",""coordinates"":[73.94883467791189,18.656581440839954]}"
18,5028,4432,4284,4168,4892,9,"{""type"":""Point"",""coordinates"":[73.94892948102321,18.656581971218163]}"
19,5028,4276,4176,4112,4732,9,"{""type"":""Point"",""coordinates"":[73.94902428413774,18.656582501548552]}"
20,5511,4960,4796,4640,5324,9,"{""type"":""Point"",""coordinates"":[73.94864562825,18.65649001505346]}"
21,5184,4876,4704,4508,5272,9,"{""type"":""Point"",""coordinates"":[73.9487404313048,18.656490545524548]}"
22,5184,4736,4556,4364,5156,9,"{""type"":""Point"",""coordinates"":[73.94883523436279,18.65649107594782]}"
23,5028,4540,4388,4208,4976,9,"{""type"":""Point"",""coordinates"":[73.94893003742396,18.65649160632327]}"
24,5028,4368,4228,4058,4820,9,"{""type"":""Point"",""coordinates"":[73.94902484048833,18.65649213665091]}"
