system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2630,849,1244,1774,2100,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2597,879,1294,1814,2082,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2462,865,1266,1782,2014,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2478,901,1294,1804,2080,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2462,876,1310,1720,1941,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2478,830,1274,1740,2016,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2401,862,1270,1692,1946,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2458,850,1302,1802,1993,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2401,836,1256,1740,1976,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2458,863,1332,1816,2023,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2536,865,1304,1792,2042,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2555,879,1294,1770,2074,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2768,844,1172,1594,1996,5,"{""type"":""Point"",""coordinates"":[73.94864340202594,18.65685147459466]}"
13,2929,857,1228,1708,2122,5,"{""type"":""Point"",""coordinates"":[73.94873820528139,18.65685200507676]}"
14,2929,847,1250,1776,2244,5,"{""type"":""Point"",""coordinates"":[73.94883300854003,18.656852535511042]}"
15,3068,860,1234,1774,2266,5,"{""type"":""Point"",""coordinates"":[73.94892781180187,18.65685306589751]}"
16,3068,847,1222,1764,2239,5,"{""type"":""Point"",""coordinates"":[73.94902261506688,18.65685359623616]}"
17,2890,849,1172,1610,2054,5,"{""type"":""Point"",""coordinates"":[73.94864395858674,18.656761109710686]}"
18,3087,878,1230,1738,2194,5,"{""type"":""Point"",""coordinates"":[73.94873876179201,18.656761640190034]}"
