system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1338,299,487,327,2855,4,"{""type"":""Point"",""coordinates"":[73.65247290503727,18.171341356919353]}"
1,1311,269,442,315,2496,4,"{""type"":""Point"",""coordinates"":[73.65256743253344,18.17134201976885]}"
2,1311,250,429,326,2250,4,"{""type"":""Point"",""coordinates"":[73.65266196003367,18.17134268257188]}"
3,1310,250,437,321,2402,4,"{""type"":""Point"",""coordinates"":[73.65275648753793,18.171343345328445]}"
4,1310,269,478,328,2858,4,"{""type"":""Point"",""coordinates"":[73.65285101504625,18.171344008038538]}"
5,1311,254,488,300,2564,4,"{""type"":""Point"",""coordinates"":[73.6529455425586,18.171344670702165]}"
6,1349,292,487,321,2886,4,"{""type"":""Point"",""coordinates"":[73.65247359848296,18.171250997257907]}"
7,1347,248,437,314,2436,4,"{""type"":""Point"",""coordinates"":[73.65256812593051,18.171251660103884]}"
8,1347,284,442,319,2654,4,"{""type"":""Point"",""coordinates"":[73.65266265338212,18.171252322903396]}"
9,1334,278,468,328,2928,4,"{""type"":""Point"",""coordinates"":[73.65275718083778,18.17125298565644]}"
10,1334,277,483,340,2885,4,"{""type"":""Point"",""coordinates"":[73.65285170829748,18.171253648363017]}"
11,1384,255,475,298,2724,4,"{""type"":""Point"",""coordinates"":[73.65294623576123,18.171254311023123]}"
12,1384,303,491,343,3062,4,"{""type"":""Point"",""coordinates"":[73.65304076322901,18.171254973636763]}"
13,1413,295,527,352,3151,4,"{""type"":""Point"",""coordinates"":[73.65313529070086,18.171255636203934]}"
14,1349,281,472,316,2928,4,"{""type"":""Point"",""coordinates"":[73.65237976452966,18.171159974706658]}"
15,1349,268,446,294,2698,4,"{""type"":""Point"",""coordinates"":[73.65247429192456,18.171160637595587]}"
16,1347,252,477,315,2874,4,"{""type"":""Point"",""coordinates"":[73.65256881932352,18.171161300438044]}"
17,1347,288,493,328,2950,4,"{""type"":""Point"",""coordinates"":[73.65266334672651,18.171161963234034]}"
18,1334,291,503,340,2828,4,"{""type"":""Point"",""coordinates"":[73.65275787413358,18.171162625983563]}"
19,1334,275,503,340,2921,4,"{""type"":""Point"",""coordinates"":[73.65285240154468,18.171163288686618]}"
20,1384,293,514,324,3018,4,"{""type"":""Point"",""coordinates"":[73.65294692895982,18.171163951343207]}"
21,1384,276,536,336,3244,4,"{""type"":""Point"",""coordinates"":[73.65304145637899,18.171164613953326]}"
22,1413,242,493,335,2880,4,"{""type"":""Point"",""coordinates"":[73.65313598380222,18.17116527651698]}"
23,1354,291,439,312,2710,4,"{""type"":""Point"",""coordinates"":[73.65238045801584,18.17106961504698]}"
24,1354,278,480,327,2743,4,"{""type"":""Point"",""coordinates"":[73.65247498536215,18.171070277932387]}"
25,1387,266,535,340,2896,4,"{""type"":""Point"",""coordinates"":[73.6525695127125,18.17107094077133]}"
26,1387,298,513,337,2758,4,"{""type"":""Point"",""coordinates"":[73.6526640400669,18.1710716035638]}"
27,1365,277,462,345,2684,4,"{""type"":""Point"",""coordinates"":[73.65275856742534,18.171072266309803]}"
28,1365,293,491,337,2932,4,"{""type"":""Point"",""coordinates"":[73.65285309478782,18.171072929009345]}"
29,1374,316,517,351,2788,4,"{""type"":""Point"",""coordinates"":[73.65294762215434,18.171073591662413]}"
30,1374,267,499,319,2696,4,"{""type"":""Point"",""coordinates"":[73.65304214952492,18.17107425426902]}"
31,1354,238,446,318,2808,4,"{""type"":""Point"",""coordinates"":[73.65238115149798,18.17097925538643]}"
32,1354,244,481,327,2657,4,"{""type"":""Point"",""coordinates"":[73.65247567879567,18.170979918268316]}"
33,1387,267,512,338,2711,4,"{""type"":""Point"",""coordinates"":[73.65257020609742,18.17098058110374]}"
34,1387,282,481,320,2574,4,"{""type"":""Point"",""coordinates"":[73.65266473340321,18.17098124389269]}"
35,1365,266,459,346,2691,4,"{""type"":""Point"",""coordinates"":[73.65275926071304,18.170981906635173]}"
36,1365,292,508,326,2854,4,"{""type"":""Point"",""coordinates"":[73.65285378802692,18.170982569331194]}"
37,1374,313,534,379,2705,4,"{""type"":""Point"",""coordinates"":[73.65294831534483,18.170983231980745]}"
38,1374,251,487,331,2471,4,"{""type"":""Point"",""coordinates"":[73.65304284266682,18.17098389458383]}"
39,1436,261,516,318,3252,4,"{""type"":""Point"",""coordinates"":[73.65228731773102,18.170888232800166]}"
40,1406,263,500,327,3200,4,"{""type"":""Point"",""coordinates"":[73.65238184497606,18.170888895725]}"
41,1406,272,495,332,2897,4,"{""type"":""Point"",""coordinates"":[73.65247637222517,18.170889558603367]}"
42,1397,248,490,323,2519,4,"{""type"":""Point"",""coordinates"":[73.6525708994783,18.170890221435272]}"
43,1397,261,469,326,2762,4,"{""type"":""Point"",""coordinates"":[73.65266542673548,18.170890884220704]}"
44,1412,263,512,363,3140,4,"{""type"":""Point"",""coordinates"":[73.6527599539967,18.17089154695967]}"
45,1412,278,563,343,3046,4,"{""type"":""Point"",""coordinates"":[73.65285448126198,18.17089220965217]}"
46,1366,311,551,338,2851,4,"{""type"":""Point"",""coordinates"":[73.6529490085313,18.170892872298204]}"
47,1436,296,548,371,3519,4,"{""type"":""Point"",""coordinates"":[73.65228801125367,18.170797873141392]}"
48,1406,296,533,351,3450,4,"{""type"":""Point"",""coordinates"":[73.65238253845013,18.17079853606271]}"
49,1406,300,485,322,3031,4,"{""type"":""Point"",""coordinates"":[73.6524770656506,18.170799198937555]}"
50,1397,275,521,311,2669,4,"{""type"":""Point"",""coordinates"":[73.65257159285514,18.170799861765932]}"
