system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1398,262,494,343,2713,4,"{""type"":""Point"",""coordinates"":[73.49490758498082,18.57316737825848]}"
1,1582,269,539,374,3029,4,"{""type"":""Point"",""coordinates"":[73.49500232505602,18.573168134368995]}"
2,1571,225,421,244,2618,4,"{""type"":""Point"",""coordinates"":[73.49452941780054,18.57307400372364]}"
3,1407,249,484,298,2438,4,"{""type"":""Point"",""coordinates"":[73.49462415780766,18.573074760020436]}"
4,1407,225,409,287,2357,4,"{""type"":""Point"",""coordinates"":[73.49471889781934,18.573075516269675]}"
5,1584,255,489,308,2755,4,"{""type"":""Point"",""coordinates"":[73.49481363783555,18.57307627247136]}"
6,1584,279,554,386,3077,4,"{""type"":""Point"",""coordinates"":[73.49490837785633,18.57307702862549]}"
7,1662,295,578,404,3052,4,"{""type"":""Point"",""coordinates"":[73.49500311788168,18.57307778473206]}"
8,1662,301,601,419,2986,4,"{""type"":""Point"",""coordinates"":[73.49509785791157,18.57307854079108]}"
9,1723,332,656,430,3283,4,"{""type"":""Point"",""coordinates"":[73.49424599102655,18.572981384941613]}"
10,1723,316,631,461,3141,4,"{""type"":""Point"",""coordinates"":[73.49434073097012,18.572982141377132]}"
11,1571,236,491,303,2820,4,"{""type"":""Point"",""coordinates"":[73.49443547091826,18.572982897765097]}"
12,1571,269,487,304,2692,4,"{""type"":""Point"",""coordinates"":[73.49453021087095,18.572983654105506]}"
13,1407,236,441,329,2330,4,"{""type"":""Point"",""coordinates"":[73.49462495082821,18.57298441039836]}"
14,1407,216,432,333,2399,4,"{""type"":""Point"",""coordinates"":[73.49471969079002,18.572985166643658]}"
15,1584,305,547,381,3033,4,"{""type"":""Point"",""coordinates"":[73.49481443075639,18.572985922841404]}"
16,1584,313,567,399,2865,4,"{""type"":""Point"",""coordinates"":[73.49490917072731,18.57298667899159]}"
17,1662,286,547,416,2774,4,"{""type"":""Point"",""coordinates"":[73.49500391070278,18.572987435094227]}"
18,1662,283,551,370,2670,4,"{""type"":""Point"",""coordinates"":[73.4950986506828,18.572988191149307]}"
19,1693,274,566,427,2837,4,"{""type"":""Point"",""coordinates"":[73.4938678247127,18.572888009132548]}"
20,1693,339,551,473,2564,4,"{""type"":""Point"",""coordinates"":[73.49396256458819,18.572888765754342]}"
21,1718,322,626,471,2710,4,"{""type"":""Point"",""coordinates"":[73.49405730446823,18.572889522328584]}"
22,1718,310,578,369,2909,4,"{""type"":""Point"",""coordinates"":[73.49415204435283,18.572890278855272]}"
23,1708,359,639,499,2846,4,"{""type"":""Point"",""coordinates"":[73.49424678424198,18.572891035334404]}"
24,1708,347,606,544,2812,4,"{""type"":""Point"",""coordinates"":[73.4943415241357,18.572891791765983]}"
25,1608,281,528,359,2700,4,"{""type"":""Point"",""coordinates"":[73.49443626403398,18.572892548150005]}"
26,1608,310,545,340,2900,4,"{""type"":""Point"",""coordinates"":[73.49453100393681,18.572893304486474]}"
27,1595,270,501,358,2568,4,"{""type"":""Point"",""coordinates"":[73.49462574384421,18.572894060775386]}"
28,1595,283,563,411,2690,4,"{""type"":""Point"",""coordinates"":[73.49472048375615,18.572894817016746]}"
29,1667,290,588,409,3162,4,"{""type"":""Point"",""coordinates"":[73.49481522367265,18.572895573210552]}"
30,1667,315,543,374,2802,4,"{""type"":""Point"",""coordinates"":[73.49490996359371,18.5728963293568]}"
31,1703,307,549,448,2810,4,"{""type"":""Point"",""coordinates"":[73.49500470351933,18.572897085455494]}"
32,1703,270,551,407,2644,4,"{""type"":""Point"",""coordinates"":[73.4950994434495,18.57289784150663]}"
33,1693,321,567,467,2709,4,"{""type"":""Point"",""coordinates"":[73.49386861812302,18.57279765954021]}"
34,1693,319,560,499,2469,4,"{""type"":""Point"",""coordinates"":[73.49396335794864,18.57279841615806]}"
