system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1465,259,418,185,2696,4,"{""type"":""Point"",""coordinates"":[73.54333505361026,18.27951996542407]}"
1,1465,310,412,227,2924,4,"{""type"":""Point"",""coordinates"":[73.54342963510332,18.279520686061737]}"
2,1779,306,461,260,3016,4,"{""type"":""Point"",""coordinates"":[73.54220083099679,18.279420959763254]}"
3,1779,298,484,266,2923,4,"{""type"":""Point"",""coordinates"":[73.54229541238828,18.279421680958176]}"
4,1870,295,455,232,2972,4,"{""type"":""Point"",""coordinates"":[73.54238999378416,18.279422402106345]}"
5,1870,307,475,246,3458,4,"{""type"":""Point"",""coordinates"":[73.54248457518442,18.279423123207756]}"
6,1959,270,519,232,3726,4,"{""type"":""Point"",""coordinates"":[73.54257915658907,18.279423844262418]}"
7,1959,316,451,252,3602,4,"{""type"":""Point"",""coordinates"":[73.5426737379981,18.27942456527032]}"
8,1850,323,457,256,3312,4,"{""type"":""Point"",""coordinates"":[73.54276831941151,18.27942528623147]}"
9,1850,255,456,248,3484,4,"{""type"":""Point"",""coordinates"":[73.54286290082932,18.279426007145865]}"
10,1771,324,440,242,2962,4,"{""type"":""Point"",""coordinates"":[73.5429574822515,18.2794267280135]}"
11,1771,289,404,228,2742,4,"{""type"":""Point"",""coordinates"":[73.54305206367808,18.279427448834383]}"
12,1550,232,423,242,2802,4,"{""type"":""Point"",""coordinates"":[73.54314664510902,18.27942816960851]}"
13,1550,261,424,236,2840,4,"{""type"":""Point"",""coordinates"":[73.54324122654435,18.279428890335886]}"
14,1581,321,421,210,2822,4,"{""type"":""Point"",""coordinates"":[73.54333580798408,18.279429611016504]}"
15,1581,292,448,230,3161,4,"{""type"":""Point"",""coordinates"":[73.54343038942818,18.279430331650364]}"
16,1779,310,485,233,3400,4,"{""type"":""Point"",""coordinates"":[73.54220158595348,18.279330605400506]}"
17,1779,307,494,232,3305,4,"{""type"":""Point"",""coordinates"":[73.54229616729603,18.279331326591624]}"
18,1870,309,533,257,3741,4,"{""type"":""Point"",""coordinates"":[73.54239074864297,18.27933204773598]}"
19,1870,316,547,239,4287,4,"{""type"":""Point"",""coordinates"":[73.54248532999429,18.279332768833587]}"
20,1959,300,529,243,4544,4,"{""type"":""Point"",""coordinates"":[73.54257991135,18.279333489884433]}"
21,1959,304,499,244,4229,4,"{""type"":""Point"",""coordinates"":[73.5426744927101,18.27933421088853]}"
