system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2666,1624,1786,1738,3378,7,"{""type"":""Point"",""coordinates"":[73.43753146602607,18.672541427157064]}"
1,2489,1550,1716,1488,3264,7,"{""type"":""Point"",""coordinates"":[73.43762625860109,18.672542216127546]}"
2,2675,2074,2278,1886,3650,8,"{""type"":""Point"",""coordinates"":[73.43696353879844,18.672446346109748]}"
3,2689,2058,2038,1756,3584,8,"{""type"":""Point"",""coordinates"":[73.43705833129484,18.672447135363075]}"
4,2689,1872,1848,1756,3426,8,"{""type"":""Point"",""coordinates"":[73.43715312379597,18.672447924568576]}"
5,2701,1672,1754,1736,3274,8,"{""type"":""Point"",""coordinates"":[73.43724791630186,18.672448713726258]}"
6,2701,1570,1710,1742,3218,8,"{""type"":""Point"",""coordinates"":[73.43734270881245,18.672449502836113]}"
7,2666,1574,1744,1692,3234,7,"{""type"":""Point"",""coordinates"":[73.43743750132782,18.672450291898148]}"
8,2666,1576,1710,1666,3208,7,"{""type"":""Point"",""coordinates"":[73.43753229384792,18.67245108091236]}"
9,2489,1446,1616,1472,3096,7,"{""type"":""Point"",""coordinates"":[73.43762708637276,18.67245186987875]}"
10,2732,1584,1662,1628,3222,7,"{""type"":""Point"",""coordinates"":[73.4364904047566,18.672352052925188]}"
11,2732,1572,1576,1814,3054,7,"{""type"":""Point"",""coordinates"":[73.43658519717911,18.672352842413535]}"
12,2822,1562,1710,1990,3066,8,"{""type"":""Point"",""coordinates"":[73.43667998960638,18.67235363185406]}"
13,2822,1656,2020,2150,3234,8,"{""type"":""Point"",""coordinates"":[73.43677478203837,18.672354421246762]}"
14,2723,1834,2240,2150,3458,8,"{""type"":""Point"",""coordinates"":[73.4368695744751,18.67235521059164]}"
15,2723,1942,2214,1936,3514,8,"{""type"":""Point"",""coordinates"":[73.43696436691658,18.672355999888694]}"
16,2611,1880,2056,1750,3480,7,"{""type"":""Point"",""coordinates"":[73.4370591593628,18.672356789137933]}"
17,2611,1826,1840,1666,3400,7,"{""type"":""Point"",""coordinates"":[73.43715395181376,18.67235757833934]}"
18,2609,1636,1736,1638,3228,7,"{""type"":""Point"",""coordinates"":[73.43724874426948,18.67235836749293]}"
19,2609,1526,1704,1636,3198,7,"{""type"":""Point"",""coordinates"":[73.43734353672991,18.672359156598695]}"
20,2541,1494,1692,1636,3230,7,"{""type"":""Point"",""coordinates"":[73.43743832919509,18.672359945656638]}"
21,2541,1460,1648,1582,3088,7,"{""type"":""Point"",""coordinates"":[73.43753312166503,18.672360734666754]}"
22,2379,1300,1506,1440,2932,7,"{""type"":""Point"",""coordinates"":[73.43762791413967,18.672361523629053]}"
23,2379,1266,1506,1310,2920,7,"{""type"":""Point"",""coordinates"":[73.43772270661908,18.672362312543527]}"
24,2675,1676,1836,1866,3240,8,"{""type"":""Point"",""coordinates"":[73.43620685603229,18.67225933798401]}"
25,2670,1748,1836,1742,3232,7,"{""type"":""Point"",""coordinates"":[73.4363016483904,18.672260127611725]}"
