system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1400,258,461,401,1875,4,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1394,258,490,415,1848,7,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1394,283,504,415,1860,7,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1420,276,455,424,1717,7,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1420,266,476,443,1745,7,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1465,272,544,440,2073,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1436,280,558,446,1938,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1436,269,471,428,1766,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1402,266,459,422,1718,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1402,259,487,425,1772,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1369,241,440,440,1707,7,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1369,234,447,391,1684,7,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1299,244,470,398,1728,7,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1465,290,517,428,2118,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1465,298,522,445,1891,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1436,303,508,461,1616,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1436,243,455,444,1548,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1402,273,443,436,1688,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1402,236,435,427,1548,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1369,225,404,422,1588,7,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1369,264,465,415,1686,7,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1299,230,433,391,1702,7,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1299,229,408,396,1649,7,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1419,302,544,457,2094,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1412,287,510,423,1798,7,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1412,271,494,448,1672,7,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1403,277,509,449,2002,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1403,233,484,453,1896,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1361,223,445,424,1666,4,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
