system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1998,468,680,672,1695,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2006,514,692,705,1709,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2006,489,732,757,1721,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2072,491,731,754,1729,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2072,555,784,827,1736,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2110,525,808,898,1710,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2110,561,806,901,1728,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2201,521,765,858,1794,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2201,530,816,924,1802,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2240,552,801,950,1784,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2240,550,826,977,1792,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2160,565,829,980,1814,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,1843,446,641,609,1590,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,1886,453,641,624,1606,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,1886,444,692,670,1731,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2012,460,704,728,1736,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2012,499,737,804,1736,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2072,518,786,874,1700,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2072,550,796,924,1647,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2110,524,775,935,1770,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2110,578,851,1024,1723,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2062,609,907,1140,1730,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2062,587,897,1102,1714,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2067,591,869,1054,1758,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,1843,422,598,573,1600,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,1886,412,621,617,1566,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,1886,463,661,647,1631,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2012,486,652,708,1764,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2012,485,688,760,1696,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2072,491,758,810,1692,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2072,542,771,888,1661,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2110,549,791,938,1694,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2110,564,836,1042,1699,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2062,644,944,1192,1616,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2062,647,938,1164,1517,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2067,626,886,1070,1648,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,1790,423,618,589,1572,7,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,1839,438,633,621,1516,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,1839,426,635,631,1528,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,1992,458,660,653,1676,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,1992,511,689,725,1770,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2071,490,724,782,1710,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2071,528,728,832,1678,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2052,521,780,897,1694,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2052,576,849,1042,1686,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2041,650,911,1110,1562,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2041,634,894,1122,1562,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2114,604,891,1070,1750,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,1790,395,596,602,1570,7,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,1839,422,613,600,1558,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,1839,392,619,604,1509,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,1992,442,610,626,1603,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,1992,479,659,681,1807,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2071,477,706,724,1764,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2071,502,723,779,1699,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2052,480,776,866,1700,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2052,577,856,1005,1676,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2041,583,871,1050,1648,5,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2041,599,854,1034,1674,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2114,590,865,982,1725,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,1858,415,620,611,1583,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,1985,432,629,615,1607,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,1985,444,636,658,1528,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2119,455,652,728,1643,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2119,467,666,699,1754,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2145,466,703,724,1842,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2145,513,738,833,1782,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2151,557,811,942,1730,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2151,587,859,1001,1700,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2200,588,827,962,1700,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2200,596,819,936,1771,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2231,585,818,904,1792,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,1474,439,572,569,1626,7,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,1456,416,565,557,1663,4,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,1456,412,555,576,1596,4,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,1492,434,595,580,1626,4,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,1492,435,606,586,1666,4,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,1728,407,572,563,1658,4,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,1734,429,588,566,1683,4,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,1734,428,581,597,1666,4,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,1838,435,622,629,1734,4,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
81,1838,420,630,638,1807,4,"{""type"":""Point"",""coordinates"":[74.04293953666694,18.578823562043016]}"
82,1728,431,550,588,1721,4,"{""type"":""Point"",""coordinates"":[74.04256099014489,18.57873126947819]}"
83,1734,397,590,579,1722,4,"{""type"":""Point"",""coordinates"":[74.04265575286446,18.578731750627515]}"
84,1734,404,575,583,1752,4,"{""type"":""Point"",""coordinates"":[74.04275051558693,18.57873223172923]}"
85,1838,447,607,606,1801,4,"{""type"":""Point"",""coordinates"":[74.0428452783123,18.57873271278334]}"
86,1838,419,648,631,1863,4,"{""type"":""Point"",""coordinates"":[74.04294004104057,18.57873319378984]}"
87,1788,427,580,562,1782,4,"{""type"":""Point"",""coordinates"":[74.04256149471532,18.57864090123416]}"
88,1832,423,583,573,1850,4,"{""type"":""Point"",""coordinates"":[74.04265625738496,18.578641382380976]}"
89,1832,444,601,584,1860,4,"{""type"":""Point"",""coordinates"":[74.04275102005751,18.578641863480186]}"
90,1933,466,653,631,1852,4,"{""type"":""Point"",""coordinates"":[74.04284578273295,18.57864234453179]}"
91,1933,458,641,648,1901,4,"{""type"":""Point"",""coordinates"":[74.04294054541131,18.578642825535788]}"
92,1788,403,594,533,1841,4,"{""type"":""Point"",""coordinates"":[74.04256199928282,18.578550532989254]}"
93,1832,406,596,532,1972,4,"{""type"":""Point"",""coordinates"":[74.04265676190256,18.578551014133563]}"
94,1832,435,627,571,1941,4,"{""type"":""Point"",""coordinates"":[74.04275152452519,18.57855149523027]}"
95,1933,462,659,638,1936,4,"{""type"":""Point"",""coordinates"":[74.04284628715071,18.578551976279364]}"
96,1933,468,689,644,1988,4,"{""type"":""Point"",""coordinates"":[74.04294104977915,18.578552457280853]}"
97,1885,409,579,493,2025,4,"{""type"":""Point"",""coordinates"":[74.04256250384745,18.57846016474347]}"
98,1914,409,602,517,2004,4,"{""type"":""Point"",""coordinates"":[74.04265726641725,18.578460645885272]}"
99,1914,430,635,565,2012,4,"{""type"":""Point"",""coordinates"":[74.04275202898997,18.57846112697947]}"
100,1973,454,664,618,2108,4,"{""type"":""Point"",""coordinates"":[74.04284679156557,18.57846160802606]}"
101,1973,487,694,637,2125,4,"{""type"":""Point"",""coordinates"":[74.04294155414408,18.578462089025045]}"
102,2415,555,883,560,3500,4,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
103,2353,572,897,595,3349,4,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
