system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2619,1662,1808,1898,2106,5,"{""type"":""Point"",""coordinates"":[73.85136138615428,18.531395798694096]}"
1,2619,1550,1714,1772,2014,5,"{""type"":""Point"",""coordinates"":[73.8514561169145,18.53139637450553]}"
2,2661,1472,1632,1810,2019,5,"{""type"":""Point"",""coordinates"":[73.85155084767818,18.5313969502695]}"
3,2661,1802,1996,2132,2320,5,"{""type"":""Point"",""coordinates"":[73.85164557844533,18.531397525986005]}"
4,2821,1484,1684,1800,1904,5,"{""type"":""Point"",""coordinates"":[73.85136198982029,18.531305435570648]}"
5,2821,1404,1598,1726,1976,5,"{""type"":""Point"",""coordinates"":[73.85145672053075,18.531306011379076]}"
6,2851,1462,1682,1938,2192,5,"{""type"":""Point"",""coordinates"":[73.85155145124466,18.53130658714004]}"
7,2851,1770,1946,2122,2222,5,"{""type"":""Point"",""coordinates"":[73.85164618196207,18.53130716285354]}"
8,2821,1672,1716,1828,1992,5,"{""type"":""Point"",""coordinates"":[73.85136259348282,18.531215072446315]}"
9,2821,1812,1824,1950,2222,5,"{""type"":""Point"",""coordinates"":[73.85145732414352,18.53121564825174]}"
10,2851,1792,1962,2176,2432,5,"{""type"":""Point"",""coordinates"":[73.85155205480768,18.5312162240097]}"
11,2851,1802,1974,2062,2232,5,"{""type"":""Point"",""coordinates"":[73.85164678547532,18.53121679972019]}"
12,2727,2052,2164,2122,2199,5,"{""type"":""Point"",""coordinates"":[73.85126846653442,18.531124133471216]}"
13,2958,1760,1794,1898,2194,5,"{""type"":""Point"",""coordinates"":[73.85136319714188,18.531124709321098]}"
14,2958,1708,1758,1930,2224,5,"{""type"":""Point"",""coordinates"":[73.8514579277528,18.53112528512352]}"
15,2869,1904,1936,2010,2440,5,"{""type"":""Point"",""coordinates"":[73.85155265836721,18.531125860878472]}"
16,2869,1726,1752,1774,2328,5,"{""type"":""Point"",""coordinates"":[73.8516473889851,18.531126436585957]}"
17,2973,1462,1696,1752,2451,5,"{""type"":""Point"",""coordinates"":[73.85027536328045,18.523798382841967]}"
18,2973,1470,1692,1930,2472,5,"{""type"":""Point"",""coordinates"":[73.85037008982019,18.523798958970243]}"
19,2841,1542,1802,1988,2409,5,"{""type"":""Point"",""coordinates"":[73.85046481636341,18.52379953505107]}"
20,2841,1454,1802,1854,2174,5,"{""type"":""Point"",""coordinates"":[73.8505595429101,18.523800111084455]}"
21,2681,1190,1524,1670,2452,5,"{""type"":""Point"",""coordinates"":[73.85027596725142,18.52370801968053]}"
22,2681,1402,1678,1956,2372,5,"{""type"":""Point"",""coordinates"":[73.85037069374144,18.5237085958058]}"
23,2856,1584,1768,1986,2358,5,"{""type"":""Point"",""coordinates"":[73.85046542023493,18.523709171883617]}"
