system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2630,1610,1856,2290,2758,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2630,1636,2034,2276,3100,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2771,1400,1678,1986,2800,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2771,1626,1866,2120,2614,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3208,1888,2198,2310,2276,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3208,1642,1818,1742,1861,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3231,1748,1916,1980,1954,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3231,1900,2218,2408,2531,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2902,1630,2022,2258,2562,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2902,1622,1980,2354,2651,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2683,1598,2022,2212,2840,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2683,1716,2112,2220,3124,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2413,1690,2022,2176,3276,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2413,1678,1976,2264,3074,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2212,984,1286,1390,1613,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2212,1130,1518,1688,2136,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2430,1482,1816,2308,2546,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
