system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5681,13688,12624,11848,10504,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,5681,13504,12424,11736,10304,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,5643,13280,12312,11576,10136,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,5643,13136,12168,11512,10008,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,5706,12568,11728,11144,9656,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,5706,12488,11712,11120,9576,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,5573,12496,11672,10984,9512,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,5573,12416,11576,10912,9472,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,5275,12296,11376,10656,9320,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,5275,12120,11144,10432,9144,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,5149,12008,10936,10224,8912,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,5149,11824,10840,10104,8840,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,5211,11752,10808,10096,8792,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,5211,11824,10824,10160,8864,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,6503,13680,12344,11584,10296,9,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,6503,13408,12296,11624,10184,9,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,6609,13352,12344,11592,10160,9,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,6609,13352,12352,11640,10136,9,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,6653,13448,12352,11784,10192,9,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,6653,13464,12488,11888,10352,9,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,6543,13688,12696,11936,10432,9,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,6543,13760,12688,11896,10576,9,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,6331,13680,12712,11952,10584,9,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,6331,13680,12672,11952,10448,9,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,6142,13568,12600,11864,10368,9,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,6142,13352,12520,11816,10384,9,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,5820,13328,12384,11720,10336,9,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,5543,12496,11600,11024,9544,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,5543,12432,11592,11000,9512,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,5386,12440,11600,10960,9440,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,5386,12376,11520,10832,9416,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,5029,12336,11328,10592,9304,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,5029,12152,11160,10400,9192,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,4834,11976,11008,10224,9000,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,4834,11824,10856,10160,8840,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,4920,11800,10912,10128,8864,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
