system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1424,232,444,258,2785,4,"{""type"":""Point"",""coordinates"":[73.67573458175805,18.233041596991047]}"
1,1424,232,440,221,3066,4,"{""type"":""Point"",""coordinates"":[73.6758291434306,18.23304225053232]}"
2,1454,229,435,240,3006,4,"{""type"":""Point"",""coordinates"":[73.67554614247582,18.232949929833925]}"
3,1454,229,415,225,2749,4,"{""type"":""Point"",""coordinates"":[73.6756407040916,18.23295058346502]}"
4,1424,229,444,228,2834,4,"{""type"":""Point"",""coordinates"":[73.67573526571135,18.232951237049473]}"
5,1424,205,436,220,3064,4,"{""type"":""Point"",""coordinates"":[73.6758298273351,18.232951890587287]}"
6,1388,210,404,228,2776,4,"{""type"":""Point"",""coordinates"":[73.67592438896283,18.23295254407847]}"
7,1411,250,464,234,2848,4,"{""type"":""Point"",""coordinates"":[73.67535770340072,18.23285826250322]}"
8,1411,235,429,234,2980,4,"{""type"":""Point"",""coordinates"":[73.67545226495973,18.232858916224128]}"
9,1399,220,413,231,2756,4,"{""type"":""Point"",""coordinates"":[73.67554682652273,18.2328595698984]}"
10,1399,229,425,238,2562,4,"{""type"":""Point"",""coordinates"":[73.67564138808972,18.232860223526032]}"
11,1395,231,442,233,2698,4,"{""type"":""Point"",""coordinates"":[73.67573594966068,18.232860877107026]}"
12,1395,218,413,210,2788,4,"{""type"":""Point"",""coordinates"":[73.67583051123563,18.23286153064138]}"
13,1405,225,431,241,2712,4,"{""type"":""Point"",""coordinates"":[73.67592507281454,18.2328621841291]}"
14,1384,224,444,217,2954,4,"{""type"":""Point"",""coordinates"":[73.67516926453278,18.232766594998935]}"
15,1384,234,448,235,2912,4,"{""type"":""Point"",""coordinates"":[73.67526382603505,18.232767248809658]}"
16,1411,227,444,240,2850,4,"{""type"":""Point"",""coordinates"":[73.67535838754128,18.23276790257374]}"
17,1411,210,436,238,2732,4,"{""type"":""Point"",""coordinates"":[73.67545294905149,18.232768556291187]}"
18,1399,241,429,237,2556,4,"{""type"":""Point"",""coordinates"":[73.67554751056569,18.232769209961994]}"
19,1399,241,443,230,2532,4,"{""type"":""Point"",""coordinates"":[73.67564207208386,18.232769863586164]}"
20,1395,198,435,232,2740,4,"{""type"":""Point"",""coordinates"":[73.67573663360601,18.2327705171637]}"
21,1395,191,385,214,2814,4,"{""type"":""Point"",""coordinates"":[73.67583119513216,18.232771170694598]}"
22,1405,222,385,220,2669,4,"{""type"":""Point"",""coordinates"":[73.67592575666228,18.232771824178858]}"
23,1405,214,418,248,2581,4,"{""type"":""Point"",""coordinates"":[73.67602031819638,18.23277247761648]}"
24,1314,232,462,248,2756,4,"{""type"":""Point"",""coordinates"":[73.67498082587203,18.23267492732107]}"
25,1314,225,444,230,2557,4,"{""type"":""Point"",""coordinates"":[73.67507538731752,18.232675581221606]}"
26,1372,231,433,216,2698,4,"{""type"":""Point"",""coordinates"":[73.67516994876696,18.232676235075505]}"
27,1372,253,481,247,2888,4,"{""type"":""Point"",""coordinates"":[73.67526451022043,18.23267688888276]}"
28,1367,212,470,245,2800,4,"{""type"":""Point"",""coordinates"":[73.67535907167785,18.232677542643383]}"
29,1367,223,424,248,2512,4,"{""type"":""Point"",""coordinates"":[73.67545363313926,18.232678196357373]}"
30,1317,233,409,254,2474,4,"{""type"":""Point"",""coordinates"":[73.67554819460466,18.23267885002472]}"
31,1317,243,446,247,2663,4,"{""type"":""Point"",""coordinates"":[73.67564275607403,18.232679503645432]}"
32,1351,226,431,234,2765,4,"{""type"":""Point"",""coordinates"":[73.67573731754737,18.232680157219505]}"
33,1351,203,395,213,2886,4,"{""type"":""Point"",""coordinates"":[73.67583187902471,18.232680810746942]}"
34,1340,191,381,191,2764,4,"{""type"":""Point"",""coordinates"":[73.67592644050603,18.23268146422774]}"
35,1340,212,395,220,2405,4,"{""type"":""Point"",""coordinates"":[73.67602100199133,18.232682117661902]}"
36,1367,246,415,231,2365,4,"{""type"":""Point"",""coordinates"":[73.6761155634806,18.232682771049426]}"
37,1349,207,404,255,2570,4,"{""type"":""Point"",""coordinates"":[73.67479238741844,18.23258325946964]}"
38,1349,211,419,209,2509,4,"{""type"":""Point"",""coordinates"":[73.67488694880714,18.232583913459983]}"
39,1314,219,411,217,2604,4,"{""type"":""Point"",""coordinates"":[73.67498151019984,18.23258456740369]}"
40,1314,204,412,226,2569,4,"{""type"":""Point"",""coordinates"":[73.67507607159651,18.232585221300763]}"
41,1372,221,412,224,2730,4,"{""type"":""Point"",""coordinates"":[73.67517063299718,18.232585875151198]}"
42,1372,252,436,236,2858,4,"{""type"":""Point"",""coordinates"":[73.67526519440182,18.232586528954997]}"
43,1367,228,452,244,2720,4,"{""type"":""Point"",""coordinates"":[73.67535975581043,18.232587182712155]}"
44,1367,208,404,225,2535,4,"{""type"":""Point"",""coordinates"":[73.67545431722306,18.23258783642268]}"
45,1317,207,386,214,2688,4,"{""type"":""Point"",""coordinates"":[73.67554887863965,18.23258849008657]}"
46,1317,216,394,209,2624,4,"{""type"":""Point"",""coordinates"":[73.67564344006021,18.23258914370382]}"
47,1351,219,386,209,2601,4,"{""type"":""Point"",""coordinates"":[73.67573800148476,18.232589797274432]}"
48,1351,210,386,203,3018,4,"{""type"":""Point"",""coordinates"":[73.67583256291329,18.23259045079841]}"
49,1340,184,404,205,2832,4,"{""type"":""Point"",""coordinates"":[73.6759271243458,18.23259110427575]}"
50,1340,227,388,251,2322,4,"{""type"":""Point"",""coordinates"":[73.67602168578229,18.23259175770645]}"
51,1367,228,373,238,2164,4,"{""type"":""Point"",""coordinates"":[73.67611624722277,18.232592411090515]}"
52,1367,235,401,213,2634,4,"{""type"":""Point"",""coordinates"":[73.67621080866722,18.232593064427945]}"
53,1321,267,431,270,2740,4,"{""type"":""Point"",""coordinates"":[73.67460394917198,18.23249159144462]}"
54,1321,237,501,238,2752,4,"{""type"":""Point"",""coordinates"":[73.67469851050394,18.232492245524778]}"
55,1316,221,392,222,2479,4,"{""type"":""Point"",""coordinates"":[73.67479307183986,18.2324928995583]}"
56,1316,207,418,229,2562,4,"{""type"":""Point"",""coordinates"":[73.67488763317976,18.232493553545183]}"
57,1351,228,461,258,2696,4,"{""type"":""Point"",""coordinates"":[73.67498219452365,18.232494207485427]}"
58,1351,249,491,269,2810,4,"{""type"":""Point"",""coordinates"":[73.67507675587153,18.23249486137904]}"
59,1380,242,501,244,2832,4,"{""type"":""Point"",""coordinates"":[73.6751713172234,18.23249551522601]}"
60,1380,246,429,235,2629,4,"{""type"":""Point"",""coordinates"":[73.67526587857922,18.23249616902635]}"
61,1339,223,433,240,2599,4,"{""type"":""Point"",""coordinates"":[73.67536043993906,18.232496822780046]}"
62,1339,217,420,222,2644,4,"{""type"":""Point"",""coordinates"":[73.67545500130286,18.23249747648711]}"
63,1265,206,414,215,2630,4,"{""type"":""Point"",""coordinates"":[73.67554956267064,18.232498130147537]}"
64,1265,233,375,200,2511,4,"{""type"":""Point"",""coordinates"":[73.6756441240424,18.23249878376133]}"
65,1280,233,411,217,2693,4,"{""type"":""Point"",""coordinates"":[73.67573868541817,18.232499437328485]}"
66,1280,202,396,213,2959,4,"{""type"":""Point"",""coordinates"":[73.67583324679788,18.232500090848998]}"
67,1265,198,394,208,2590,4,"{""type"":""Point"",""coordinates"":[73.6759278081816,18.232500744322877]}"
68,1265,213,379,235,2541,4,"{""type"":""Point"",""coordinates"":[73.67602236956928,18.23250139775012]}"
69,1296,234,386,237,2471,4,"{""type"":""Point"",""coordinates"":[73.67611693096096,18.232502051130723]}"
70,1296,225,414,222,2742,4,"{""type"":""Point"",""coordinates"":[73.67621149235661,18.232502704464693]}"
71,1321,214,428,204,2499,4,"{""type"":""Point"",""coordinates"":[73.67469919497019,18.23240188561603]}"
72,1316,228,386,218,2500,4,"{""type"":""Point"",""coordinates"":[73.6747937562573,18.23240253964609]}"
73,1316,197,458,213,2607,4,"{""type"":""Point"",""coordinates"":[73.67488831754841,18.23240319362951]}"
74,1351,250,482,260,2676,4,"{""type"":""Point"",""coordinates"":[73.6749828788435,18.232403847566296]}"
75,1351,248,478,265,2689,4,"{""type"":""Point"",""coordinates"":[73.67507744014257,18.232404501456443]}"
76,1380,243,447,240,2566,4,"{""type"":""Point"",""coordinates"":[73.67517200144563,18.232405155299954]}"
77,1380,240,415,228,2381,4,"{""type"":""Point"",""coordinates"":[73.67526656275265,18.23240580909683]}"
78,1339,219,440,248,2499,4,"{""type"":""Point"",""coordinates"":[73.67536112406368,18.232406462847067]}"
79,1339,257,413,244,2600,4,"{""type"":""Point"",""coordinates"":[73.6754556853787,18.232407116550668]}"
80,1265,219,406,228,2490,4,"{""type"":""Point"",""coordinates"":[73.67555024669767,18.232407770207633]}"
81,1265,219,400,234,2488,4,"{""type"":""Point"",""coordinates"":[73.67564480802064,18.232408423817965]}"
82,1280,209,407,232,2636,4,"{""type"":""Point"",""coordinates"":[73.67573936934758,18.232409077381657]}"
83,1280,195,386,218,2646,4,"{""type"":""Point"",""coordinates"":[73.67583393067851,18.232409730898713]}"
84,1265,204,378,196,2431,4,"{""type"":""Point"",""coordinates"":[73.67592849201341,18.232410384369132]}"
85,1265,204,381,221,2563,4,"{""type"":""Point"",""coordinates"":[73.67602305335231,18.232411037792914]}"
86,1296,232,388,231,2553,4,"{""type"":""Point"",""coordinates"":[73.67611761469517,18.232411691170064]}"
87,1296,189,388,204,2498,4,"{""type"":""Point"",""coordinates"":[73.67621217604201,18.232412344500574]}"
88,1325,189,392,202,2646,4,"{""type"":""Point"",""coordinates"":[73.67630673739284,18.232412997784447]}"
89,1265,235,424,220,2421,4,"{""type"":""Point"",""coordinates"":[73.67469987943244,18.232311525706404]}"
90,1287,211,420,225,2592,4,"{""type"":""Point"",""coordinates"":[73.67479444067077,18.232312179733]}"
91,1287,221,457,227,2784,4,"{""type"":""Point"",""coordinates"":[73.67488900191306,18.232312833712957]}"
92,1362,239,436,259,2710,4,"{""type"":""Point"",""coordinates"":[73.67498356315934,18.23231348764628]}"
93,1362,198,427,253,2688,4,"{""type"":""Point"",""coordinates"":[73.67507812440962,18.232314141532967]}"
94,1358,220,413,237,2568,4,"{""type"":""Point"",""coordinates"":[73.67517268566388,18.232314795373018]}"
95,1358,244,395,238,2430,4,"{""type"":""Point"",""coordinates"":[73.6752672469221,18.23231544916643]}"
96,1302,231,433,238,2558,4,"{""type"":""Point"",""coordinates"":[73.67536180818432,18.232316102913206]}"
97,1302,234,411,243,2548,4,"{""type"":""Point"",""coordinates"":[73.67545636945053,18.23231675661335]}"
98,1242,182,377,221,2188,4,"{""type"":""Point"",""coordinates"":[73.67555093072072,18.23231741026685]}"
99,1242,209,362,231,2382,4,"{""type"":""Point"",""coordinates"":[73.67564549199487,18.232318063873723]}"
