system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1412,285,583,408,3406,4,"{""type"":""Point"",""coordinates"":[73.70877726164547,18.16359498289677]}"
1,1412,248,586,375,3094,4,"{""type"":""Point"",""coordinates"":[73.70887178712427,18.16359561779274]}"
2,1346,207,476,323,2889,4,"{""type"":""Point"",""coordinates"":[73.70896631260695,18.163596252642254]}"
3,1346,182,418,336,2679,4,"{""type"":""Point"",""coordinates"":[73.7090608380935,18.16359688744532]}"
4,1324,168,487,328,2876,4,"{""type"":""Point"",""coordinates"":[73.70915536358393,18.163597522201933]}"
5,1457,231,561,342,3094,4,"{""type"":""Point"",""coordinates"":[73.7084943495511,18.163502716149754]}"
6,1471,221,587,349,3382,4,"{""type"":""Point"",""coordinates"":[73.70858887496968,18.1635033511817]}"
7,1471,211,523,361,3166,4,"{""type"":""Point"",""coordinates"":[73.70868340039215,18.1635039861672]}"
8,1432,239,601,344,3266,4,"{""type"":""Point"",""coordinates"":[73.7087779258185,18.163504621106245]}"
9,1432,271,578,397,2952,4,"{""type"":""Point"",""coordinates"":[73.70887245124871,18.16350525599884]}"
10,1393,183,506,353,2940,4,"{""type"":""Point"",""coordinates"":[73.7089669766828,18.16350589084498]}"
11,1393,191,477,317,2984,4,"{""type"":""Point"",""coordinates"":[73.70906150212076,18.16350652564467]}"
12,1464,235,602,365,3276,4,"{""type"":""Point"",""coordinates"":[73.70915602756261,18.163507160397916]}"
13,1464,225,518,409,3223,4,"{""type"":""Point"",""coordinates"":[73.70925055300833,18.163507795104707]}"
14,1457,178,470,325,2712,4,"{""type"":""Point"",""coordinates"":[73.70840048849989,18.163411719293453]}"
15,1457,260,539,364,3173,4,"{""type"":""Point"",""coordinates"":[73.70849501386603,18.163412354368475]}"
16,1471,230,571,331,3340,4,"{""type"":""Point"",""coordinates"":[73.70858953923603,18.163412989397052]}"
17,1471,216,466,331,2788,4,"{""type"":""Point"",""coordinates"":[73.7086840646099,18.163413624379174]}"
18,1432,229,483,360,3141,4,"{""type"":""Point"",""coordinates"":[73.70877858998765,18.163414259314845]}"
19,1432,269,544,399,3206,4,"{""type"":""Point"",""coordinates"":[73.70887311536929,18.163414894204063]}"
20,1393,210,545,397,2979,4,"{""type"":""Point"",""coordinates"":[73.70896764075478,18.16341552904684]}"
21,1393,166,513,312,3332,4,"{""type"":""Point"",""coordinates"":[73.70906216614416,18.16341616384316]}"
22,1464,281,701,371,3854,4,"{""type"":""Point"",""coordinates"":[73.7091566915374,18.16341679859303]}"
23,1464,273,590,369,3403,4,"{""type"":""Point"",""coordinates"":[73.70925121693455,18.163417433296452]}"
24,1686,241,554,383,3349,4,"{""type"":""Point"",""coordinates"":[73.70849567817706,18.163321992586322]}"
25,1481,219,533,355,3174,4,"{""type"":""Point"",""coordinates"":[73.70859020349849,18.163322627611524]}"
26,1481,209,464,328,2885,4,"{""type"":""Point"",""coordinates"":[73.70868472882377,18.163323262590275]}"
27,1408,215,466,354,2909,4,"{""type"":""Point"",""coordinates"":[73.70877925415294,18.163323897522574]}"
28,1408,261,535,389,3162,4,"{""type"":""Point"",""coordinates"":[73.70887377948597,18.16332453240842]}"
29,1437,236,526,374,3030,4,"{""type"":""Point"",""coordinates"":[73.70896830482289,18.16332516724782]}"
30,1437,188,475,337,3256,4,"{""type"":""Point"",""coordinates"":[73.70906283016367,18.163325802040767]}"
31,1509,221,636,378,3798,4,"{""type"":""Point"",""coordinates"":[73.70915735550834,18.16332643678727]}"
32,1509,263,612,394,3828,4,"{""type"":""Point"",""coordinates"":[73.70925188085688,18.163327071487316]}"
33,1499,279,647,406,3585,4,"{""type"":""Point"",""coordinates"":[73.7093464062093,18.16332770614092]}"
34,1481,221,523,338,3030,4,"{""type"":""Point"",""coordinates"":[73.70859086775707,18.163232265825126]}"
35,1481,209,460,310,2876,4,"{""type"":""Point"",""coordinates"":[73.70868539303376,18.1632329008005]}"
36,1408,207,487,363,2844,4,"{""type"":""Point"",""coordinates"":[73.70877991831433,18.163233535729432]}"
37,1408,212,495,352,2928,4,"{""type"":""Point"",""coordinates"":[73.70887444359879,18.163234170611908]}"
38,1437,204,476,329,2834,4,"{""type"":""Point"",""coordinates"":[73.70896896888712,18.16323480544793]}"
39,1437,224,539,340,3084,4,"{""type"":""Point"",""coordinates"":[73.70906349417933,18.16323544023751]}"
