system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1243,335,493,427,1866,7,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1281,355,491,439,2003,7,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1281,358,558,465,1942,7,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1323,356,558,466,1772,7,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1323,350,505,447,1794,7,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1361,368,501,469,1623,4,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1321,330,509,453,1661,4,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1321,303,501,398,1693,4,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1315,283,479,428,1743,4,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1315,320,488,422,1749,4,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1265,318,491,415,1693,4,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1265,323,491,420,1673,4,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1168,299,481,401,1686,7,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1361,397,591,423,2239,4,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1361,393,541,437,2088,4,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1321,325,453,430,1619,4,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1321,315,484,406,1832,4,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1315,320,489,452,1879,4,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1315,303,451,392,1757,4,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1265,307,481,392,1726,4,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1265,302,486,410,1692,4,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1168,289,466,414,1650,7,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1168,280,445,414,1675,7,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1351,404,584,467,2164,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1349,359,537,455,1910,4,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1349,334,495,435,2007,4,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1283,320,561,450,1928,4,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1283,306,510,428,1758,4,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1207,286,491,416,1732,7,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1207,287,444,398,1598,7,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1166,307,464,413,1616,7,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1166,312,477,411,1698,7,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1349,347,539,448,1845,4,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1349,347,524,427,1858,4,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
34,1283,325,498,392,1588,4,"{""type"":""Point"",""coordinates"":[73.86686511467767,18.53636923112322]}"
35,1283,312,429,391,1346,4,"{""type"":""Point"",""coordinates"":[73.86695984869132,18.53636979931013]}"
36,1207,287,430,401,1438,7,"{""type"":""Point"",""coordinates"":[73.86705458270843,18.53637036744956]}"
