system:index,B11,B2,B3,B4,B8,SCL,.geo
0,71,262,335,169,128,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,74,262,327,169,115,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,74,278,321,169,122,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,69,254,327,179,112,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,69,234,324,180,104,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,71,250,336,170,121,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,74,266,335,170,106,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,74,269,339,171,115,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,69,238,332,179,107,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,69,254,316,180,106,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,71,245,321,178,111,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,72,245,321,176,109,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,72,254,347,169,117,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,69,250,316,171,106,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,69,282,336,182,108,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,71,233,316,178,101,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,72,266,321,172,119,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,72,245,358,164,127,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,69,241,329,170,108,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,69,280,349,188,93,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,72,245,321,175,109,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,66,254,322,155,125,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,66,242,324,178,122,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,61,233,344,182,117,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
