system:index,B11,B2,B3,B4,B8,SCL,.geo
0,36,207,254,76,23,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,36,218,250,74,23,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,36,218,245,76,22,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,35,211,234,78,22,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,35,231,238,64,22,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,36,213,248,74,23,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,36,205,240,75,23,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,36,224,240,72,23,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,35,198,231,68,23,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,35,218,238,68,22,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,33,219,235,67,23,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,33,198,240,74,24,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,33,226,248,66,24,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,30,205,240,74,24,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,30,192,245,72,23,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,33,219,231,64,22,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,33,208,235,71,23,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,33,214,238,75,23,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,30,213,231,69,23,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,30,202,242,67,22,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,31,219,242,66,22,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,37,202,231,79,23,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,37,211,231,73,22,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,36,219,234,55,22,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,36,227,242,73,22,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,261,429,468,402,311,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,301,374,473,396,338,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,301,384,458,393,354,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,308,410,454,387,341,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,308,421,448,371,358,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,298,424,456,371,365,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,298,400,447,370,347,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,265,413,456,365,336,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,272,385,466,387,305,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,252,420,477,390,302,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,252,434,480,387,318,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
36,246,416,469,384,321,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
37,246,438,465,387,334,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
38,247,422,455,378,346,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
39,247,439,461,375,342,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
40,239,429,487,382,341,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
41,272,415,465,376,312,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
42,252,407,473,377,301,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
43,252,424,473,377,310,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
44,246,434,467,377,322,3,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
45,246,419,467,372,325,3,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
46,247,393,464,381,320,3,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
47,247,393,455,377,322,3,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
48,239,396,459,383,313,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
49,223,430,458,371,300,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
50,231,420,466,370,301,6,"{""type"":""Point"",""coordinates"":[73.92217731958638,18.538771369601328]}"
51,231,397,458,369,307,6,"{""type"":""Point"",""coordinates"":[73.9222720566982,18.538771910122666]}"
52,213,417,460,368,320,6,"{""type"":""Point"",""coordinates"":[73.92236679381328,18.538772450596504]}"
53,213,412,454,372,318,6,"{""type"":""Point"",""coordinates"":[73.92246153093163,18.53877299102286]}"
54,244,420,460,372,314,6,"{""type"":""Point"",""coordinates"":[73.92255626805321,18.53877353140172]}"
55,244,419,458,363,316,6,"{""type"":""Point"",""coordinates"":[73.92265100517808,18.53877407173309]}"
56,240,404,466,372,305,6,"{""type"":""Point"",""coordinates"":[73.92274574230619,18.538774612016965]}"
57,223,417,458,361,308,6,"{""type"":""Point"",""coordinates"":[73.92208314922267,18.53868046380018]}"
58,231,421,469,370,306,6,"{""type"":""Point"",""coordinates"":[73.92217788628145,18.538681004366182]}"
59,231,389,489,376,321,6,"{""type"":""Point"",""coordinates"":[73.92227262334347,18.5386815448847]}"
60,213,417,478,373,325,6,"{""type"":""Point"",""coordinates"":[73.92236736040876,18.53868208535572]}"
61,213,419,451,379,327,6,"{""type"":""Point"",""coordinates"":[73.92246209747732,18.538682625779256]}"
62,244,440,451,372,324,6,"{""type"":""Point"",""coordinates"":[73.92255683454913,18.538683166155295]}"
63,244,433,462,357,314,6,"{""type"":""Point"",""coordinates"":[73.9226515716242,18.538683706483845]}"
