system:index,B11,B2,B3,B4,B8,SCL,.geo
0,71,240,331,122,29,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,72,218,339,124,33,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,72,253,348,111,25,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,259,184,365,261,219,3,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
4,255,227,350,264,222,3,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
5,255,184,348,258,216,3,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
6,254,189,361,252,212,3,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
7,254,210,355,252,208,3,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
8,259,236,343,240,190,3,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
9,259,224,338,232,187,3,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
10,252,197,352,221,186,3,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
11,223,213,358,260,220,3,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
12,224,220,345,257,204,3,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
13,224,197,345,247,219,3,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
14,238,217,361,245,224,3,"{""type"":""Point"",""coordinates"":[73.92236566061254,18.538953181075428]}"
15,238,217,357,249,218,3,"{""type"":""Point"",""coordinates"":[73.92246039783046,18.538953721507422]}"
16,248,205,351,245,212,3,"{""type"":""Point"",""coordinates"":[73.92255513505162,18.538954261891924]}"
17,248,205,349,236,206,3,"{""type"":""Point"",""coordinates"":[73.92264987227605,18.538954802228933]}"
18,242,190,356,230,203,3,"{""type"":""Point"",""coordinates"":[73.92274460950375,18.53895534251845]}"
19,223,188,366,259,209,3,"{""type"":""Point"",""coordinates"":[73.92208201572971,18.538861194263937]}"
20,224,195,355,259,181,3,"{""type"":""Point"",""coordinates"":[73.92217675288806,18.53886173483559]}"
21,224,225,354,250,197,3,"{""type"":""Point"",""coordinates"":[73.92227149004968,18.538862275359744]}"
22,238,218,357,242,206,3,"{""type"":""Point"",""coordinates"":[73.92236622721454,18.53886281583641]}"
23,238,237,356,244,215,3,"{""type"":""Point"",""coordinates"":[73.92246096438267,18.53886335626558]}"
24,248,232,360,250,214,3,"{""type"":""Point"",""coordinates"":[73.92255570155405,18.538863896647264]}"
25,248,218,357,246,215,3,"{""type"":""Point"",""coordinates"":[73.92265043872871,18.538864436981452]}"
26,242,196,366,236,219,3,"{""type"":""Point"",""coordinates"":[73.92274517590661,18.53886497726815]}"
27,215,183,376,253,187,6,"{""type"":""Point"",""coordinates"":[73.92208258247783,18.538770829032504]}"
