system:index,B11,B2,B3,B4,B8,SCL,.geo
0,102,200,353,114,53,6,"{""type"":""Point"",""coordinates"":[73.55891785342294,18.35102273228804]}"
1,98,185,353,122,51,6,"{""type"":""Point"",""coordinates"":[73.55901247441365,18.35102344790552]}"
2,98,200,341,104,49,6,"{""type"":""Point"",""coordinates"":[73.55910709540868,18.35102416347604]}"
3,470,305,598,399,462,6,"{""type"":""Point"",""coordinates"":[73.79808936285896,18.603537261722646]}"
4,759,302,618,396,484,6,"{""type"":""Point"",""coordinates"":[73.79818413163454,18.603537866494705]}"
5,550,310,586,419,485,6,"{""type"":""Point"",""coordinates"":[73.79808999715684,18.603446901022192]}"
6,419,312,601,406,462,6,"{""type"":""Point"",""coordinates"":[73.79818476588244,18.603447505791106]}"
7,550,347,612,425,411,6,"{""type"":""Point"",""coordinates"":[73.79809063145107,18.603356540320856]}"
8,419,340,611,403,449,6,"{""type"":""Point"",""coordinates"":[73.7981854001267,18.60335714508662]}"
9,1956,175,582,234,6460,4,"{""type"":""Point"",""coordinates"":[73.86647626304624,18.580917791797386]}"
10,1939,175,590,244,6436,4,"{""type"":""Point"",""coordinates"":[73.86657102163086,18.580918361494398]}"
11,1939,200,601,243,6416,4,"{""type"":""Point"",""coordinates"":[73.8666657802189,18.580918931143806]}"
12,1955,197,599,243,6520,4,"{""type"":""Point"",""coordinates"":[73.86676053881037,18.580919500745612]}"
13,1955,200,586,240,6445,4,"{""type"":""Point"",""coordinates"":[73.86685529740528,18.580920070299815]}"
14,1942,217,586,247,6356,4,"{""type"":""Point"",""coordinates"":[73.86695005600362,18.58092063980641]}"
15,1956,166,587,228,6445,4,"{""type"":""Point"",""coordinates"":[73.86647686047777,18.58082742866996]}"
16,1939,178,590,232,6436,4,"{""type"":""Point"",""coordinates"":[73.86657161901248,18.580827998364004]}"
17,1939,203,593,234,6375,4,"{""type"":""Point"",""coordinates"":[73.8666663775506,18.580828568010446]}"
18,1955,187,598,234,6424,4,"{""type"":""Point"",""coordinates"":[73.86676113609215,18.580829137609282]}"
19,1955,158,597,236,6396,4,"{""type"":""Point"",""coordinates"":[73.86685589463715,18.580829707160518]}"
20,1942,166,593,234,6468,4,"{""type"":""Point"",""coordinates"":[73.86695065318555,18.580830276664148]}"
21,1915,163,597,228,6444,4,"{""type"":""Point"",""coordinates"":[73.8664774579059,18.580737065541648]}"
22,1922,180,594,232,6424,4,"{""type"":""Point"",""coordinates"":[73.86657221639067,18.580737635232722]}"
23,1922,189,593,223,6377,4,"{""type"":""Point"",""coordinates"":[73.86666697487887,18.580738204876198]}"
24,1940,179,601,234,6412,4,"{""type"":""Point"",""coordinates"":[73.86676173337051,18.58073877447207]}"
25,1940,167,596,234,6388,4,"{""type"":""Point"",""coordinates"":[73.86685649186558,18.580739344020337]}"
26,1951,179,588,239,6388,4,"{""type"":""Point"",""coordinates"":[73.86695125036408,18.580739913521004]}"
27,1915,172,591,241,6420,4,"{""type"":""Point"",""coordinates"":[73.86647805533056,18.58064670241245]}"
28,1922,185,594,231,6400,4,"{""type"":""Point"",""coordinates"":[73.86657281376542,18.58064727210056]}"
29,1922,186,594,234,6376,4,"{""type"":""Point"",""coordinates"":[73.86666757220371,18.58064784174107]}"
30,1940,187,594,239,6388,4,"{""type"":""Point"",""coordinates"":[73.86676233064544,18.58064841133397]}"
31,1940,176,587,237,6416,4,"{""type"":""Point"",""coordinates"":[73.86685708909059,18.58064898087927]}"
32,1917,193,585,246,6397,4,"{""type"":""Point"",""coordinates"":[73.8664786527518,18.58055633928237]}"
33,1929,190,591,233,6368,4,"{""type"":""Point"",""coordinates"":[73.86657341113676,18.580556908967516]}"
34,1929,187,587,236,6364,4,"{""type"":""Point"",""coordinates"":[73.86666816952511,18.58055747860506]}"
