system:index,B11,B2,B3,B4,B8,SCL,.geo
0,754,836,945,846,803,6,"{""type"":""Point"",""coordinates"":[73.55892010170632,18.35075166921512]}"
1,771,832,930,846,822,6,"{""type"":""Point"",""coordinates"":[73.55901472254952,18.350752384821295]}"
2,771,858,930,850,818,6,"{""type"":""Point"",""coordinates"":[73.55910934339707,18.350753100380512]}"
3,762,845,959,842,818,6,"{""type"":""Point"",""coordinates"":[73.55920396424895,18.350753815892787]}"
4,762,841,959,858,807,6,"{""type"":""Point"",""coordinates"":[73.55929858510517,18.350754531358103]}"
5,754,852,951,841,788,6,"{""type"":""Point"",""coordinates"":[73.55892085112544,18.35066131485571]}"
6,771,828,945,821,806,6,"{""type"":""Point"",""coordinates"":[73.55901547191947,18.350662030458114]}"
7,771,828,954,836,814,6,"{""type"":""Point"",""coordinates"":[73.55911009271784,18.35066274601357]}"
8,762,836,951,852,812,6,"{""type"":""Point"",""coordinates"":[73.55920471352057,18.35066346152207]}"
9,762,836,952,856,817,6,"{""type"":""Point"",""coordinates"":[73.55929933432763,18.350664176983624]}"
10,755,832,934,832,784,6,"{""type"":""Point"",""coordinates"":[73.5589216005402,18.350570960495414]}"
11,764,821,937,841,803,6,"{""type"":""Point"",""coordinates"":[73.55901622128506,18.350571676094056]}"
12,764,824,960,840,798,6,"{""type"":""Point"",""coordinates"":[73.55911084203429,18.35057239164574]}"
13,769,839,954,852,803,6,"{""type"":""Point"",""coordinates"":[73.55920546278783,18.350573107150478]}"
14,769,845,945,860,817,6,"{""type"":""Point"",""coordinates"":[73.55930008354572,18.350573822608265]}"
15,755,802,932,846,807,6,"{""type"":""Point"",""coordinates"":[73.55892234995062,18.35048060613423]}"
16,764,841,938,850,773,6,"{""type"":""Point"",""coordinates"":[73.55901697064633,18.350481321729102]}"
17,764,858,943,839,825,6,"{""type"":""Point"",""coordinates"":[73.55911159134638,18.350482037277022]}"
18,769,861,934,849,816,6,"{""type"":""Point"",""coordinates"":[73.55920621205077,18.350482752777992]}"
19,769,841,934,855,810,6,"{""type"":""Point"",""coordinates"":[73.55930083275949,18.35048346823201]}"
20,1042,832,945,902,833,6,"{""type"":""Point"",""coordinates"":[73.55892309935669,18.350390251772165]}"
21,914,830,967,880,808,6,"{""type"":""Point"",""coordinates"":[73.55901772000324,18.350390967363268]}"
22,914,816,937,858,808,6,"{""type"":""Point"",""coordinates"":[73.55911234065412,18.35039168290742]}"
23,822,836,950,850,828,6,"{""type"":""Point"",""coordinates"":[73.55920696130936,18.350392398404622]}"
24,822,836,929,845,806,6,"{""type"":""Point"",""coordinates"":[73.55930158196891,18.350393113854874]}"
25,1524,1974,1940,1854,2060,8,"{""type"":""Point"",""coordinates"":[73.92208088222374,18.539041924724177]}"
26,1534,1996,1954,1864,2062,8,"{""type"":""Point"",""coordinates"":[73.92217561948165,18.539042465301467]}"
27,1534,1994,1940,1864,2076,8,"{""type"":""Point"",""coordinates"":[73.92227035674283,18.539043005831267]}"
28,1545,2004,1958,1886,2080,8,"{""type"":""Point"",""coordinates"":[73.92236509400728,18.539043546313575]}"
29,1545,2004,1980,1912,2104,8,"{""type"":""Point"",""coordinates"":[73.92245983127498,18.539044086748387]}"
30,1542,2042,1960,1946,2146,8,"{""type"":""Point"",""coordinates"":[73.92255456854595,18.53904462713571]}"
31,1542,2042,1980,1922,2142,8,"{""type"":""Point"",""coordinates"":[73.92264930582017,18.53904516747554]}"
32,1550,2016,1984,1918,2154,8,"{""type"":""Point"",""coordinates"":[73.92274404309765,18.539045707767876]}"
33,1502,2018,1936,1838,2094,8,"{""type"":""Point"",""coordinates"":[73.92208144897836,18.538951559494496]}"
34,1511,2004,1932,1856,2076,8,"{""type"":""Point"",""coordinates"":[73.92217618618649,18.53895210006897]}"
35,1511,2004,1930,1874,2070,8,"{""type"":""Point"",""coordinates"":[73.92227092339789,18.53895264059594]}"
